3221, 70, 31
3222, 58, 32
3223, 49, 32
3224, 52, 31
3225, 64, 30
3226, 75, 31
3227, 74, 29
3228, 75, 32
3229, 55, 25
3230, 79, 32
3231, 51, 28
3232, 46, 25
3233, 73, 32
3234, 55, 32
3235, 61, 35
3236, 60, 34
3237, 68, 28
3238, 73, 31
3239, 64, 28
3240, 73, 27
3241, 52, 34
3242, 54, 23
3243, 58, 34
3244, 64, 27
3245, 72, 28
3246, 71, 33
3247, 64, 29
3248, 74, 29
3249, 32, 31
3250, 71, 36
3251, 62, 26
3252, 74, 33
3253, 63, 27
3254, 52, 32
3255, 63, 33
3256, 69, 34
3257, 35, 30
3258, 58, 28
3259, 66, 32
3260, 86, 6
3261, 72, 25
3262, 36, 32
3263, 65, 36
3264, 49, 32
3265, 38, 31
3266, 35, 30
3267, 61, 31
3268, 64, 23
3269, 65, 33
3270, 67, 30
3271, 53, 32
3272, 67, 32
3273, 74, 27
3274, 57, 19
3275, 54, 22
3276, 68, 33
3277, 65, 26
3278, 72, 30
3279, 67, 25
3280, 55, 35
3281, 61, 27
3282, 56, 10
3283, 39, 31
3284, 76, 33
3285, 75, 31
3286, 63, 35
3287, 73, 34
3288, 70, 16
3289, 63, 29
3290, 75, 33
3291, 77, 30
3292, 72, 35
3293, 28, 21
3294, 61, 31
3295, 51, 34
3296, 70, 26
3297, 76, 32
3298, 39, 21
3299, 78, 30
3300, 56, 29
3301, 44, 35
3302, 77, 30
3303, 52, 29
3304, 66, 30
3305, 61, 24
3306, 64, 30
3307, 51, 34
3308, 42, 32
3309, 60, 26
3310, 58, 28
3311, 62, 35
3312, 38, 35
3313, 45, 32
3314, 52, 33
3315, 69, 32
3316, 65, 31
3317, 48, 29
3318, 71, 34
3319, 64, 31
3320, 67, 34
3321, 43, 35
3322, 60, 35
3323, 61, 30
3324, 56, 28
3325, 61, 32
3326, 56, 33
3327, 70, 24
3328, 69, 31
3329, 54, 31
3330, 70, 35
3331, 64, 31
3332, 49, 27
3333, 61, 30
3334, 54, 22
3335, 72, 28
3336, 69, 28
3337, 59, 23
3338, 59, 33
3339, 67, 28
3340, 68, 33
3341, 57, 31
3342, 67, 32
3343, 73, 32
3344, 64, 36
3345, 62, 34
3346, 72, 29
3347, 59, 33
3348, 77, 35
3349, 73, 33
3350, 60, 27
3351, 36, 22
3352, 49, 28
3353, 89, 35
3354, 69, 36
3355, 50, 29
3356, 66, 20
3357, 33, 33
3358, 68, 24
3359, 63, 31
3360, 76, 31
3361, 55, 33
3362, 74, 34
3363, 52, 24
3364, 62, 30
3365, 59, 34
3366, 49, 31
3367, 42, 28
3368, 49, 24
3369, 52, 31
3370, 69, 35
3371, 61, 28
3372, 71, 35
3373, 50, 33
3374, 52, 27
3375, 65, 33
3376, 71, 36
3377, 68, 27
3378, 59, 30
3379, 69, 36
3380, 43, 29
3381, 53, 35
3382, 68, 34
3383, 68, 32
3384, 74, 32
3385, 61, 33
3386, 44, 23
3387, 51, 28
3388, 78, 16
3389, 70, 24
3390, 52, 32
3391, 60, 27
3392, 62, 20
3393, 60, 32
3394, 71, 35
3395, 57, 32
3396, 64, 30
3397, 81, 29
3398, 49, 29
3399, 59, 27
3400, 71, 32
3401, 37, 31
3402, 65, 33
3403, 63, 27
3404, 65, 26
3405, 75, 34
3406, 53, 36
3407, 33, 31
3408, 67, 35
3409, 62, 33
3410, 63, 34
3411, 24, 24
3412, 44, 30
3413, 68, 33
3414, 55, 31
3415, 62, 32
3416, 72, 35
3417, 49, 32
3418, 71, 36
3419, 65, 32
3420, 33, 31
3421, 68, 27
3422, 71, 25
3423, 63, 35
3424, 45, 29
3425, 67, 34
3426, 35, 31
3427, 53, 28
3428, 63, 34
3429, 36, 33
3430, 69, 35
3431, 56, 29
3432, 77, 32
3433, 67, 34
3434, 51, 29
3435, 39, 23
3436, 45, 32
3437, 78, 31
3438, 60, 34
3439, 77, 31
3440, 71, 27
3441, 73, 34
3442, 67, 36
3443, 74, 33
3444, 56, 35
3445, 54, 31
3446, 66, 34
3447, 63, 33
3448, 74, 32
3449, 69, 29
3450, 65, 33
3451, 46, 25
3452, 54, 26
3453, 66, 33
3454, 70, 32
3455, 60, 24
3456, 54, 28
3457, 60, 30
3458, 66, 37
3459, 70, 33
3460, 67, 28
3461, 59, 29
3462, 55, 30
3463, 71, 32
3464, 59, 31
3465, 56, 30
3466, 61, 29
3467, 54, 31
3468, 48, 34
3469, 33, 22
3470, 67, 23
3471, 59, 24
3472, 47, 32
3473, 56, 28
3474, 50, 30
3475, 63, 32
3476, 35, 30
3477, 35, 31
3478, 67, 33
3479, 49, 31
3480, 75, 32
3481, 32, 26
3482, 68, 31
3483, 66, 25
3484, 75, 34
3485, 60, 31
3486, 53, 32
3487, 59, 36
3488, 67, 30
3489, 76, 30
3490, 44, 35
3491, 72, 33
3492, 58, 31
3493, 67, 35
3494, 62, 37
3495, 63, 34
3496, 63, 32
3497, 74, 30
3498, 59, 31
3499, 53, 34
3500, 59, 31
3501, 65, 31
3502, 55, 32
3503, 36, 31
3504, 56, 32
3505, 38, 28
3506, 31, 18
3507, 53, 30
3508, 64, 27
3509, 70, 26
3510, 72, 27
3511, 44, 34
3512, 61, 33
3513, 65, 33
3514, 57, 25
3515, 69, 28
3516, 50, 30
3517, 67, 33
3518, 34, 18
3519, 63, 30
3520, 64, 34
3521, 58, 29
3522, 56, 33
3523, 57, 32
3524, 67, 31
3525, 59, 33
3526, 42, 27
3527, 71, 17
3528, 57, 31
3529, 60, 28
3530, 64, 28
3531, 43, 33
3532, 75, 31
3533, 58, 26
3534, 57, 30
3535, 78, 9
3536, 71, 34
3537, 48, 34
3538, 24, 23
3539, 59, 33
3540, 53, 34
3541, 56, 24
3542, 45, 29
3543, 33, 33
3544, 38, 24
3545, 60, 34
3546, 51, 28
3547, 64, 35
3548, 51, 30
3549, 74, 33
3550, 51, 30
3551, 75, 32
3552, 70, 34
3553, 52, 27
3554, 70, 34
3555, 51, 29
3556, 73, 29
3557, 51, 25
3558, 47, 28
3559, 70, 26
3560, 64, 31
3561, 70, 31
3562, 63, 32
3563, 49, 23
3564, 52, 31
3565, 69, 33
3566, 78, 31
3567, 71, 27
3568, 65, 33
3569, 61, 31
3570, 62, 28
3571, 36, 24
3572, 35, 29
3573, 68, 33
3574, 67, 33
3575, 63, 34
3576, 66, 36
3577, 70, 34
3578, 47, 37
3579, 59, 34
3580, 54, 32
3581, 57, 31
3582, 62, 34
3583, 63, 30
3584, 60, 34
3585, 85, 24
3586, 59, 36
3587, 59, 30
3588, 55, 26
3589, 46, 36
3590, 53, 31
3591, 73, 33
3592, 51, 29
3593, 74, 34
3594, 69, 29
3595, 71, 31
3596, 83, 31
3597, 69, 27
3598, 68, 34
3599, 47, 29
3600, 75, 34
3601, 57, 32
3602, 50, 31
3603, 74, 19
3604, 56, 34
3605, 50, 27
3606, 60, 36
3607, 69, 30
3608, 59, 28
3609, 64, 33
3610, 55, 35
3611, 69, 35
3612, 50, 32
3613, 59, 33
3614, 69, 31
3615, 53, 32
3616, 55, 34
3617, 63, 32
3618, 73, 31
3619, 70, 35
3620, 46, 28
3621, 69, 29
3622, 55, 30
3623, 58, 32
3624, 66, 31
3625, 70, 32
3626, 59, 32
3627, 70, 35
3628, 67, 31
3629, 61, 28
3630, 61, 29
3631, 67, 32
3632, 57, 21
3633, 77, 32
3634, 66, 34
3635, 79, 30
3636, 57, 34
3637, 61, 30
3638, 75, 26
3639, 59, 33
3640, 72, 28
3641, 64, 30
3642, 57, 36
3643, 67, 34
3644, 74, 35
3645, 86, 30
3646, 68, 30
3647, 75, 30
3648, 71, 34
3649, 59, 32
3650, 67, 30
3651, 54, 28
3652, 63, 33
3653, 77, 35
3654, 82, 35
3655, 71, 29
3656, 70, 34
3657, 59, 33
3658, 74, 36
3659, 66, 27
3660, 73, 31
3661, 71, 31
3662, 70, 32
3663, 43, 31
3664, 74, 34
3665, 58, 28
3666, 65, 30
3667, 63, 34
3668, 73, 31
3669, 72, 29
3670, 69, 33
3671, 56, 32
3672, 55, 35
3673, 83, 34
3674, 70, 22
3675, 60, 34
3676, 37, 24
3677, 73, 34
3678, 27, 21
3679, 72, 27
3680, 39, 29
3681, 65, 33
3682, 64, 30
3683, 47, 29
3684, 36, 32
3685, 61, 32
3686, 49, 30
3687, 62, 32
3688, 55, 33
3689, 39, 28
3690, 69, 35
3691, 64, 30
3692, 58, 28
3693, 67, 33
3694, 68, 36
3695, 76, 33
3696, 55, 33
3697, 65, 30
3698, 71, 32
3699, 59, 34
3700, 65, 35
3701, 60, 27
3702, 78, 32
3703, 68, 35
3704, 42, 31
3705, 78, 34
3706, 66, 34
3707, 67, 31
3708, 61, 14
3709, 59, 32
3710, 47, 29
3711, 42, 29
3712, 84, 33
3713, 42, 29
3714, 72, 31
3715, 47, 29
3716, 63, 32
3717, 67, 31
3718, 55, 29
3719, 68, 36
3720, 56, 35
3721, 62, 30
3722, 73, 29
3723, 63, 35
3724, 58, 28
3725, 55, 25
3726, 26, 23
3727, 60, 34
3728, 54, 33
3729, 63, 34
3730, 65, 34
3731, 52, 32
3732, 50, 26
3733, 37, 33
3734, 66, 25
3735, 55, 25
3736, 69, 31
3737, 83, 30
3738, 58, 32
3739, 33, 29
3740, 58, 36
3741, 74, 29
3742, 66, 34
3743, 67, 21
3744, 50, 27
3745, 61, 32
3746, 49, 27
3747, 27, 24
3748, 62, 33
3749, 72, 25
3750, 39, 23
3751, 76, 11
3752, 56, 34
3753, 70, 32
3754, 68, 24
3755, 77, 35
3756, 71, 35
3757, 89, 36
3758, 54, 30
3759, 49, 35
3760, 81, 36
3761, 78, 20
3762, 60, 32
3763, 71, 31
3764, 67, 31
3765, 74, 32
3766, 62, 29
3767, 35, 32
3768, 67, 36
3769, 65, 33
3770, 50, 28
3771, 81, 33
3772, 65, 27
3773, 71, 29
3774, 47, 33
3775, 72, 26
3776, 72, 36
3777, 87, 8
3778, 32, 30
3779, 80, 24
3780, 27, 26
3781, 76, 35
3782, 53, 31
3783, 57, 26
3784, 57, 33
3785, 62, 27
3786, 76, 35
3787, 54, 31
3788, 54, 29
3789, 44, 24
3790, 72, 27
3791, 31, 31
3792, 57, 31
3793, 42, 36
3794, 63, 31
3795, 49, 30
3796, 65, 21
3797, 40, 33
3798, 47, 32
3799, 71, 31
3800, 50, 29
3801, 67, 25
3802, 59, 34
3803, 58, 30
3804, 54, 36
3805, 56, 32
3806, 38, 29
3807, 52, 31
3808, 64, 36
3809, 57, 33
3810, 49, 33
3811, 51, 29
3812, 42, 27
3813, 71, 32
3814, 54, 25
3815, 73, 25
3816, 59, 28
3817, 53, 37
3818, 79, 33
3819, 69, 31
3820, 72, 34
3821, 60, 31
3822, 55, 35
3823, 78, 33
3824, 66, 30
3825, 59, 36
3826, 22, 21
3827, 61, 22
3828, 42, 30
3829, 45, 33
3830, 61, 32
3831, 42, 35
3832, 72, 36
3833, 58, 31
3834, 84, 35
3835, 54, 33
3836, 57, 33
3837, 54, 32
3838, 65, 28
3839, 54, 33
3840, 64, 31
3841, 53, 32
3842, 20, 19
3843, 49, 28
3844, 71, 33
3845, 40, 32
3846, 66, 36
3847, 52, 26
3848, 78, 36
3849, 58, 26
3850, 74, 31
3851, 71, 32
3852, 67, 33
3853, 54, 36
3854, 33, 30
3855, 72, 36
3856, 70, 31
3857, 81, 36
3858, 74, 33
3859, 57, 31
3860, 83, 30
3861, 71, 32
3862, 49, 23
3863, 35, 31
3864, 76, 32
3865, 55, 34
3866, 43, 30
3867, 60, 26
3868, 62, 33
3869, 58, 32
3870, 63, 34
3871, 53, 32
3872, 42, 29
3873, 69, 33
3874, 55, 27
3875, 82, 20
3876, 66, 32
3877, 53, 35
3878, 59, 32
3879, 71, 32
3880, 66, 33
3881, 81, 35
3882, 77, 37
3883, 63, 22
3884, 53, 30
3885, 53, 31
3886, 58, 29
3887, 70, 33
3888, 60, 33
3889, 55, 29
3890, 75, 35
3891, 63, 29
3892, 66, 33
3893, 79, 32
3894, 51, 33
3895, 61, 34
3896, 59, 33
3897, 55, 28
3898, 70, 33
3899, 54, 30
3900, 74, 30
3901, 42, 32
3902, 77, 34
3903, 63, 27
3904, 55, 27
3905, 40, 30
3906, 72, 32
3907, 65, 21
3908, 85, 1
3909, 50, 30
3910, 44, 28
3911, 57, 31
3912, 67, 26
3913, 48, 35
3914, 47, 32
3915, 24, 24
3916, 71, 32
3917, 57, 32
3918, 43, 34
3919, 53, 31
3920, 49, 31
3921, 79, 36
3922, 69, 34
3923, 70, 31
3924, 45, 29
3925, 68, 33
3926, 47, 27
3927, 79, 12
3928, 47, 37
3929, 72, 27
3930, 72, 29
3931, 74, 36
3932, 68, 29
3933, 59, 30
3934, 78, 30
3935, 65, 35
3936, 64, 25
3937, 58, 31
3938, 62, 32
3939, 71, 28
3940, 63, 34
3941, 71, 35
3942, 78, 14
3943, 55, 27
3944, 75, 35
3945, 62, 28
3946, 48, 32
3947, 58, 35
3948, 65, 27
3949, 61, 33
3950, 23, 23
3951, 58, 31
3952, 75, 28
3953, 62, 29
3954, 69, 32
3955, 70, 28
3956, 60, 30
3957, 56, 30
3958, 79, 31
3959, 52, 29
3960, 57, 35
3961, 76, 34
3962, 46, 25
3963, 41, 32
3964, 60, 27
3965, 59, 31
3966, 67, 28
3967, 78, 27
3968, 51, 33
3969, 46, 25
3970, 72, 34
3971, 49, 28
3972, 55, 29
3973, 51, 27
3974, 67, 28
3975, 71, 35
3976, 62, 30
3977, 60, 31
3978, 51, 23
3979, 61, 32
3980, 53, 27
3981, 67, 34
3982, 59, 33
3983, 64, 35
3984, 54, 32
3985, 60, 34
3986, 64, 34
3987, 70, 33
3988, 69, 23
3989, 44, 35
3990, 64, 36
3991, 80, 37
3992, 46, 35
3993, 56, 26
3994, 71, 34
3995, 32, 21
3996, 62, 34
3997, 55, 33
3998, 60, 33
3999, 78, 31
