14178, 68, 32
14179, 47, 30
14180, 71, 30
14181, 33, 29
14182, 82, 31
14183, 61, 32
14184, 66, 29
14185, 57, 20
14186, 65, 37
14187, 60, 33
14188, 53, 31
14189, 75, 35
14190, 57, 33
14191, 65, 29
14192, 68, 32
14193, 51, 31
14194, 56, 33
14195, 56, 26
14196, 63, 35
14197, 66, 30
14198, 73, 34
14199, 62, 27
14200, 62, 31
14201, 67, 34
14202, 65, 36
14203, 56, 35
14204, 74, 29
14205, 66, 35
14206, 65, 28
14207, 67, 36
14208, 63, 34
14209, 67, 17
14210, 76, 35
14211, 59, 33
14212, 58, 28
14213, 66, 29
14214, 63, 29
14215, 77, 32
14216, 64, 33
14217, 54, 35
14218, 70, 29
14219, 60, 29
14220, 63, 37
14221, 53, 35
14222, 65, 30
14223, 77, 32
14224, 54, 26
14225, 60, 33
14226, 64, 34
14227, 61, 29
14228, 68, 37
14229, 62, 34
14230, 64, 30
14231, 59, 29
14232, 61, 35
14233, 64, 28
14234, 69, 33
14235, 66, 35
14236, 74, 36
14237, 70, 33
14238, 75, 32
14239, 57, 24
14240, 70, 30
14241, 69, 30
14242, 71, 33
14243, 77, 37
14244, 74, 36
14245, 54, 31
14246, 51, 32
14247, 65, 31
14248, 62, 31
14249, 68, 34
14250, 63, 35
14251, 65, 35
14252, 71, 36
14253, 60, 30
14254, 67, 32
14255, 65, 35
14256, 58, 31
14257, 51, 29
14258, 62, 33
14259, 86, 33
14260, 70, 34
14261, 69, 30
14262, 86, 39
14263, 58, 33
14264, 61, 31
14265, 69, 37
14266, 73, 30
14267, 55, 28
14268, 55, 31
14269, 50, 30
14270, 74, 34
14271, 61, 31
14272, 68, 33
14273, 44, 29
14274, 64, 32
14275, 70, 35
14276, 62, 26
14277, 72, 29
14278, 54, 33
14279, 76, 26
14280, 62, 31
14281, 79, 37
14282, 68, 34
14283, 55, 32
14284, 75, 22
14285, 77, 33
14286, 62, 31
14287, 67, 27
14288, 62, 30
14289, 69, 31
14290, 59, 32
14291, 61, 32
14292, 65, 35
14293, 73, 30
14294, 70, 31
14295, 48, 29
14296, 74, 28
14297, 73, 35
14298, 82, 33
14299, 54, 33
14300, 66, 31
14301, 54, 33
14302, 70, 30
14303, 74, 32
14304, 56, 38
14305, 57, 29
14306, 67, 33
14307, 61, 30
14308, 75, 25
14309, 78, 25
14310, 52, 32
14311, 58, 35
14312, 48, 28
14313, 53, 29
14314, 61, 34
14315, 70, 21
14316, 59, 31
14317, 65, 32
14318, 50, 31
14319, 64, 31
14320, 60, 33
14321, 56, 36
14322, 67, 34
14323, 74, 34
14324, 69, 33
14325, 60, 28
14326, 62, 30
14327, 75, 26
14328, 77, 30
14329, 59, 30
14330, 61, 32
14331, 36, 29
14332, 64, 35
14333, 69, 29
14334, 64, 28
14335, 73, 32
14336, 77, 32
14337, 64, 36
14338, 68, 35
14339, 63, 32
14340, 53, 31
14341, 73, 36
14342, 66, 30
14343, 64, 36
14344, 70, 22
14345, 52, 27
14346, 80, 33
14347, 50, 33
14348, 65, 29
14349, 75, 29
14350, 58, 28
14351, 56, 29
14352, 67, 32
14353, 66, 35
14354, 64, 30
14355, 71, 33
14356, 72, 35
14357, 61, 35
14358, 51, 33
14359, 58, 29
14360, 63, 31
14361, 67, 35
14362, 51, 23
14363, 57, 35
14364, 62, 31
14365, 82, 33
14366, 48, 36
14367, 57, 30
14368, 51, 27
14369, 51, 29
14370, 78, 31
14371, 60, 34
14372, 62, 29
14373, 70, 30
14374, 49, 35
14375, 66, 34
14376, 63, 29
14377, 82, 29
14378, 61, 31
14379, 56, 32
14380, 61, 31
14381, 56, 29
14382, 61, 35
14383, 55, 30
14384, 64, 21
14385, 60, 32
14386, 60, 34
14387, 61, 29
14388, 68, 35
14389, 70, 29
14390, 68, 33
14391, 66, 31
14392, 53, 31
14393, 61, 28
14394, 64, 34
14395, 76, 36
14396, 58, 31
14397, 61, 34
14398, 50, 35
14399, 46, 32
14400, 63, 32
14401, 61, 28
14402, 70, 34
14403, 60, 34
14404, 66, 33
14405, 61, 34
14406, 72, 35
14407, 62, 34
14408, 67, 28
14409, 72, 32
14410, 78, 33
14411, 64, 29
14412, 50, 29
14413, 61, 35
14414, 64, 31
14415, 76, 29
14416, 78, 20
14417, 76, 27
14418, 60, 29
14419, 61, 33
14420, 62, 33
14421, 73, 36
14422, 28, 28
14423, 75, 31
14424, 61, 26
14425, 61, 24
14426, 56, 34
14427, 70, 36
14428, 70, 31
14429, 67, 37
14430, 56, 24
14431, 59, 33
14432, 57, 33
14433, 73, 30
14434, 49, 28
14435, 56, 30
14436, 72, 27
14437, 58, 26
14438, 76, 36
14439, 57, 31
14440, 69, 33
14441, 59, 30
14442, 52, 31
14443, 71, 31
14444, 59, 32
14445, 68, 30
14446, 25, 21
14447, 55, 28
14448, 71, 33
14449, 56, 36
14450, 70, 33
14451, 66, 34
14452, 65, 36
14453, 56, 36
14454, 57, 30
14455, 62, 29
14456, 73, 30
14457, 69, 33
14458, 55, 33
14459, 72, 36
14460, 63, 32
14461, 72, 30
14462, 71, 35
14463, 42, 31
14464, 62, 35
14465, 51, 33
14466, 70, 36
14467, 70, 35
14468, 35, 27
14469, 59, 29
14470, 76, 31
14471, 71, 21
14472, 57, 34
14473, 72, 26
14474, 43, 28
14475, 62, 34
14476, 63, 32
14477, 75, 33
14478, 63, 34
14479, 74, 32
14480, 74, 26
14481, 71, 38
14482, 75, 26
14483, 62, 27
14484, 66, 36
14485, 68, 33
14486, 74, 33
14487, 59, 29
14488, 56, 27
14489, 64, 34
14490, 84, 31
14491, 68, 32
14492, 66, 34
14493, 68, 24
14494, 60, 33
14495, 73, 27
14496, 60, 32
14497, 67, 30
14498, 60, 27
14499, 60, 30
14500, 68, 37
14501, 77, 26
14502, 65, 32
14503, 54, 33
14504, 67, 34
14505, 75, 33
14506, 54, 31
14507, 65, 34
14508, 67, 32
14509, 62, 35
14510, 75, 33
14511, 58, 33
14512, 77, 34
14513, 74, 12
14514, 70, 27
14515, 62, 27
14516, 54, 32
14517, 64, 34
14518, 62, 35
14519, 57, 30
14520, 58, 33
14521, 61, 31
14522, 70, 33
14523, 48, 30
14524, 67, 29
14525, 87, 43
14526, 67, 34
14527, 54, 33
14528, 65, 29
14529, 53, 32
14530, 76, 36
14531, 78, 35
14532, 59, 34
14533, 59, 30
14534, 63, 29
14535, 68, 33
14536, 67, 32
14537, 45, 33
14538, 60, 34
14539, 58, 30
14540, 65, 28
14541, 70, 36
14542, 38, 27
14543, 69, 29
14544, 58, 31
14545, 74, 33
14546, 61, 32
14547, 56, 33
14548, 49, 26
14549, 33, 25
14550, 64, 35
14551, 64, 29
14552, 61, 29
14553, 77, 35
14554, 57, 32
14555, 67, 29
14556, 62, 36
14557, 61, 28
14558, 59, 29
14559, 58, 33
14560, 65, 25
14561, 69, 23
14562, 63, 35
14563, 69, 38
14564, 69, 26
14565, 35, 22
14566, 73, 32
14567, 62, 30
14568, 61, 32
14569, 57, 30
14570, 74, 29
14571, 59, 30
14572, 65, 32
14573, 71, 31
14574, 61, 33
14575, 57, 35
14576, 73, 33
14577, 66, 34
14578, 74, 22
14579, 69, 30
14580, 70, 27
14581, 60, 26
14582, 61, 35
14583, 53, 25
14584, 71, 36
14585, 70, 34
14586, 59, 36
14587, 65, 33
14588, 71, 27
14589, 68, 33
14590, 52, 31
14591, 83, 34
14592, 63, 32
14593, 75, 31
14594, 56, 32
14595, 70, 32
14596, 59, 30
14597, 71, 31
14598, 66, 29
14599, 50, 30
14600, 63, 33
14601, 70, 30
14602, 38, 28
14603, 63, 35
14604, 66, 35
14605, 64, 34
14606, 67, 28
14607, 53, 37
14608, 61, 37
14609, 63, 33
14610, 59, 30
14611, 58, 32
14612, 53, 34
14613, 60, 32
14614, 59, 34
14615, 64, 31
14616, 55, 31
14617, 69, 34
14618, 47, 33
14619, 48, 30
14620, 70, 30
14621, 55, 33
14622, 64, 29
14623, 42, 24
14624, 56, 32
14625, 87, 6
14626, 62, 31
14627, 57, 32
14628, 58, 36
14629, 60, 27
14630, 64, 33
14631, 61, 35
14632, 73, 33
14633, 76, 31
14634, 64, 32
14635, 62, 26
14636, 66, 36
14637, 40, 28
14638, 58, 23
14639, 53, 30
14640, 62, 35
14641, 68, 35
14642, 69, 32
14643, 73, 31
14644, 59, 33
14645, 58, 28
14646, 52, 31
14647, 63, 32
14648, 65, 36
14649, 51, 35
14650, 66, 33
14651, 70, 34
14652, 58, 33
14653, 76, 36
14654, 70, 35
14655, 69, 30
14656, 59, 32
14657, 36, 32
14658, 49, 34
14659, 73, 33
14660, 53, 36
14661, 69, 34
14662, 56, 34
14663, 63, 34
14664, 57, 30
14665, 61, 31
14666, 74, 35
14667, 65, 30
14668, 66, 32
14669, 50, 34
14670, 74, 35
14671, 74, 29
14672, 65, 31
14673, 70, 32
14674, 62, 35
14675, 69, 28
14676, 60, 33
14677, 58, 38
14678, 65, 28
14679, 55, 32
14680, 66, 36
14681, 61, 28
14682, 73, 22
14683, 73, 27
14684, 65, 28
14685, 55, 31
14686, 69, 30
14687, 70, 37
14688, 60, 35
14689, 62, 36
14690, 56, 32
14691, 50, 32
14692, 66, 32
14693, 55, 37
14694, 38, 27
14695, 64, 28
14696, 63, 33
14697, 73, 32
14698, 58, 32
14699, 53, 31
14700, 65, 28
14701, 50, 25
14702, 71, 33
14703, 67, 35
14704, 63, 35
14705, 65, 30
14706, 73, 29
14707, 73, 39
14708, 61, 36
14709, 62, 30
14710, 57, 29
14711, 65, 33
14712, 42, 32
14713, 66, 29
14714, 59, 32
14715, 55, 29
14716, 60, 26
14717, 79, 30
14718, 78, 30
14719, 69, 32
14720, 63, 36
14721, 64, 30
14722, 56, 35
14723, 71, 34
14724, 62, 32
14725, 73, 25
14726, 71, 32
14727, 68, 36
14728, 66, 27
14729, 58, 30
14730, 56, 33
14731, 40, 22
14732, 47, 33
14733, 73, 28
14734, 57, 29
14735, 57, 34
14736, 70, 16
14737, 48, 31
14738, 57, 31
14739, 54, 27
14740, 56, 34
14741, 60, 31
14742, 68, 38
14743, 54, 28
14744, 62, 32
14745, 64, 38
14746, 60, 30
14747, 56, 32
14748, 56, 32
14749, 51, 31
14750, 53, 32
14751, 67, 33
14752, 48, 30
14753, 60, 33
14754, 27, 25
14755, 79, 36
14756, 63, 33
14757, 71, 30
14758, 55, 36
14759, 54, 31
14760, 82, 37
14761, 85, 33
14762, 76, 34
14763, 50, 31
14764, 57, 33
14765, 74, 29
14766, 64, 30
14767, 67, 26
14768, 78, 29
14769, 85, 30
14770, 68, 16
14771, 44, 31
14772, 59, 35
14773, 70, 34
14774, 36, 28
14775, 80, 37
14776, 49, 34
14777, 60, 28
14778, 66, 36
14779, 63, 33
14780, 61, 32
14781, 67, 29
14782, 54, 33
14783, 77, 33
14784, 80, 33
14785, 81, 35
14786, 64, 31
14787, 63, 31
14788, 67, 32
14789, 73, 37
14790, 53, 33
14791, 56, 31
14792, 62, 31
14793, 67, 36
14794, 53, 31
14795, 73, 33
14796, 72, 34
14797, 60, 30
14798, 71, 36
14799, 46, 27
14800, 67, 30
14801, 69, 33
14802, 71, 24
14803, 80, 33
14804, 56, 33
14805, 29, 27
14806, 51, 26
14807, 62, 34
14808, 60, 28
14809, 61, 33
14810, 74, 12
14811, 69, 35
14812, 68, 32
14813, 65, 33
14814, 54, 32
14815, 65, 33
14816, 58, 31
14817, 63, 35
14818, 61, 32
14819, 69, 30
14820, 75, 26
14821, 74, 34
14822, 34, 27
14823, 59, 33
14824, 70, 32
14825, 67, 35
14826, 61, 29
14827, 64, 30
14828, 55, 35
14829, 73, 17
14830, 54, 26
14831, 73, 29
14832, 74, 37
14833, 58, 31
14834, 48, 35
14835, 52, 32
14836, 64, 31
14837, 63, 28
14838, 69, 37
14839, 58, 28
14840, 57, 35
14841, 61, 30
14842, 74, 37
14843, 58, 32
14844, 52, 30
14845, 49, 37
14846, 64, 35
14847, 66, 28
14848, 56, 29
14849, 53, 30
14850, 54, 35
14851, 61, 32
14852, 56, 32
14853, 52, 29
14854, 49, 33
14855, 64, 39
14856, 63, 32
14857, 71, 29
14858, 56, 35
14859, 70, 34
14860, 52, 34
14861, 58, 24
14862, 72, 29
14863, 58, 37
14864, 60, 33
14865, 60, 27
14866, 60, 33
14867, 80, 30
14868, 77, 29
14869, 59, 31
14870, 71, 31
14871, 74, 31
14872, 54, 24
14873, 62, 23
14874, 69, 33
14875, 61, 35
14876, 53, 31
14877, 65, 34
14878, 49, 34
14879, 56, 28
14880, 66, 32
14881, 82, 30
14882, 70, 32
14883, 53, 34
14884, 71, 35
14885, 68, 30
14886, 55, 29
14887, 60, 35
14888, 46, 31
14889, 56, 32
14890, 66, 27
14891, 58, 28
14892, 73, 32
14893, 79, 33
14894, 70, 32
14895, 64, 35
14896, 66, 25
14897, 56, 29
14898, 69, 37
14899, 56, 30
14900, 75, 36
14901, 37, 29
14902, 64, 36
14903, 73, 36
14904, 42, 32
14905, 54, 32
14906, 70, 31
14907, 64, 36
14908, 65, 29
14909, 66, 34
14910, 58, 37
14911, 54, 31
14912, 64, 35
14913, 58, 33
14914, 60, 34
14915, 71, 32
14916, 74, 33
14917, 61, 33
14918, 79, 30
14919, 59, 31
14920, 58, 31
14921, 45, 29
14922, 70, 31
14923, 51, 28
14924, 58, 25
14925, 66, 33
14926, 57, 31
14927, 67, 30
14928, 57, 27
14929, 49, 29
14930, 71, 30
14931, 68, 32
14932, 61, 31
14933, 71, 30
14934, 49, 30
14935, 67, 35
14936, 56, 34
14937, 60, 27
14938, 71, 32
14939, 67, 36
14940, 55, 32
14941, 61, 30
14942, 48, 32
14943, 66, 31
14944, 70, 35
14945, 76, 38
14946, 60, 32
14947, 72, 33
14948, 72, 29
14949, 83, 30
14950, 73, 23
14951, 54, 28
14952, 68, 37
14953, 62, 32
14954, 65, 33
14955, 54, 36
14956, 72, 36
14957, 75, 34
14958, 65, 32
14959, 60, 33
14960, 62, 35
14961, 58, 32
14962, 52, 28
14963, 58, 31
14964, 64, 34
14965, 60, 34
14966, 66, 35
14967, 50, 30
14968, 63, 34
14969, 75, 34
14970, 61, 31
14971, 55, 31
14972, 70, 30
14973, 51, 34
14974, 73, 30
14975, 57, 28
14976, 67, 34
14977, 62, 31
14978, 75, 31
14979, 58, 32
14980, 54, 31
14981, 57, 31
14982, 63, 35
14983, 49, 35
14984, 71, 35
14985, 68, 33
14986, 60, 29
14987, 60, 31
14988, 54, 29
14989, 53, 31
14990, 67, 29
14991, 67, 32
14992, 63, 21
14993, 56, 26
14994, 57, 31
14995, 65, 37
14996, 57, 35
14997, 56, 35
14998, 61, 37
14999, 67, 31
15000, 62, 36
15001, 44, 29
15002, 68, 31
15003, 68, 25
15004, 67, 34
15005, 78, 28
15006, 60, 34
15007, 65, 38
15008, 64, 28
15009, 68, 33
15010, 60, 31
15011, 70, 28
15012, 73, 29
15013, 73, 37
15014, 70, 33
15015, 55, 32
15016, 62, 36
15017, 36, 30
15018, 56, 30
15019, 61, 25
15020, 72, 32
15021, 61, 33
15022, 59, 34
15023, 70, 32
15024, 62, 37
15025, 72, 31
15026, 70, 32
15027, 73, 24
15028, 82, 30
15029, 46, 31
15030, 71, 30
15031, 79, 36
15032, 61, 30
15033, 56, 32
15034, 71, 36
15035, 55, 32
15036, 69, 32
15037, 67, 35
15038, 66, 31
15039, 66, 36
15040, 80, 26
15041, 57, 31
15042, 75, 1
15043, 70, 24
15044, 63, 31
15045, 43, 35
15046, 63, 36
15047, 57, 31
15048, 69, 36
15049, 52, 22
15050, 56, 33
15051, 65, 33
15052, 62, 32
15053, 48, 36
15054, 62, 35
15055, 53, 31
15056, 54, 32
15057, 59, 28
15058, 59, 37
15059, 47, 29
15060, 72, 31
15061, 70, 34
15062, 69, 31
15063, 57, 31
15064, 83, 30
15065, 70, 32
15066, 59, 33
15067, 59, 31
15068, 68, 33
15069, 71, 35
15070, 62, 31
15071, 60, 29
15072, 67, 37
15073, 60, 32
15074, 67, 33
15075, 70, 30
15076, 64, 35
15077, 77, 35
15078, 70, 30
15079, 77, 26
15080, 67, 33
15081, 55, 37
15082, 70, 32
15083, 63, 31
15084, 69, 32
15085, 70, 33
15086, 44, 28
15087, 59, 30
15088, 61, 36
15089, 67, 36
15090, 51, 32
15091, 64, 31
15092, 59, 32
15093, 57, 34
15094, 66, 34
15095, 54, 34
15096, 62, 31
15097, 63, 34
15098, 82, 36
15099, 66, 23
15100, 57, 29
15101, 66, 28
15102, 77, 34
15103, 65, 28
15104, 75, 33
15105, 58, 29
15106, 66, 36
15107, 77, 35
15108, 70, 33
15109, 69, 32
15110, 63, 39
15111, 69, 34
15112, 56, 33
15113, 60, 34
15114, 56, 32
15115, 46, 34
15116, 53, 32
15117, 69, 26
15118, 68, 33
15119, 39, 29
15120, 69, 9
15121, 59, 30
15122, 57, 35
15123, 58, 29
15124, 33, 30
15125, 61, 31
15126, 67, 30
15127, 64, 30
15128, 49, 22
15129, 64, 31
15130, 76, 42
15131, 65, 35
15132, 51, 27
15133, 53, 33
15134, 52, 28
15135, 61, 31
15136, 70, 27
15137, 69, 25
15138, 56, 31
15139, 62, 33
15140, 65, 34
15141, 61, 30
15142, 71, 34
15143, 36, 35
15144, 72, 32
15145, 71, 33
15146, 76, 27
15147, 33, 27
15148, 69, 35
15149, 71, 29
15150, 31, 26
15151, 75, 24
15152, 58, 27
15153, 66, 31
15154, 62, 34
15155, 65, 30
15156, 69, 30
15157, 66, 33
15158, 69, 29
15159, 81, 34
15160, 79, 35
15161, 66, 34
15162, 78, 26
15163, 76, 30
15164, 50, 35
15165, 65, 36
15166, 60, 33
15167, 49, 30
15168, 71, 32
15169, 62, 29
15170, 66, 35
15171, 72, 35
15172, 64, 30
15173, 56, 30
15174, 67, 33
15175, 61, 30
15176, 54, 31
15177, 54, 29
15178, 71, 33
15179, 72, 31
15180, 68, 27
15181, 68, 27
15182, 70, 33
15183, 59, 32
15184, 53, 31
15185, 63, 36
15186, 58, 34
15187, 68, 28
15188, 61, 34
15189, 59, 27
15190, 50, 37
15191, 61, 28
15192, 63, 33
15193, 70, 37
15194, 59, 33
15195, 63, 31
15196, 62, 34
15197, 62, 33
15198, 69, 31
15199, 63, 33
15200, 72, 28
15201, 79, 37
15202, 77, 32
15203, 57, 30
15204, 68, 35
15205, 73, 34
15206, 61, 33
15207, 55, 33
15208, 49, 29
15209, 65, 36
15210, 63, 34
15211, 62, 33
15212, 71, 26
15213, 61, 35
15214, 77, 32
15215, 57, 34
15216, 70, 33
15217, 78, 27
15218, 70, 31
15219, 65, 36
15220, 52, 35
15221, 63, 33
15222, 59, 37
15223, 54, 29
15224, 74, 29
15225, 63, 33
15226, 64, 33
15227, 57, 29
15228, 64, 33
15229, 70, 32
15230, 68, 29
15231, 67, 37
15232, 61, 35
15233, 52, 32
15234, 65, 35
15235, 65, 28
15236, 70, 33
15237, 56, 31
15238, 49, 31
15239, 60, 26
15240, 33, 24
15241, 66, 29
15242, 59, 32
15243, 71, 26
15244, 59, 31
15245, 63, 31
15246, 56, 29
15247, 75, 31
15248, 57, 33
15249, 56, 37
15250, 60, 31
15251, 57, 32
15252, 57, 34
15253, 56, 33
15254, 58, 33
15255, 69, 33
15256, 59, 31
15257, 55, 32
15258, 50, 28
15259, 53, 31
15260, 78, 29
15261, 69, 35
15262, 66, 33
15263, 56, 28
15264, 61, 33
15265, 76, 27
15266, 65, 25
15267, 83, 33
15268, 57, 29
15269, 56, 35
15270, 84, 16
15271, 59, 28
15272, 64, 32
15273, 63, 34
15274, 66, 30
15275, 62, 24
15276, 73, 37
15277, 79, 32
15278, 62, 35
15279, 47, 31
15280, 50, 29
15281, 76, 31
15282, 76, 34
15283, 64, 30
15284, 70, 32
15285, 58, 34
15286, 66, 24
15287, 49, 29
15288, 70, 34
15289, 51, 26
15290, 77, 28
15291, 62, 28
15292, 67, 31
15293, 68, 33
15294, 62, 33
15295, 59, 31
15296, 59, 32
15297, 52, 33
15298, 65, 29
15299, 68, 6
15300, 58, 33
15301, 62, 33
15302, 61, 28
15303, 54, 32
15304, 44, 29
15305, 62, 29
15306, 52, 29
15307, 57, 28
15308, 65, 36
15309, 68, 32
15310, 69, 33
15311, 81, 38
15312, 47, 31
15313, 56, 29
15314, 57, 30
15315, 52, 36
15316, 56, 34
15317, 52, 33
15318, 56, 33
15319, 57, 35
15320, 67, 32
15321, 75, 27
15322, 65, 32
15323, 61, 32
15324, 70, 28
15325, 67, 34
15326, 77, 36
15327, 66, 35
15328, 69, 31
15329, 63, 33
15330, 56, 34
15331, 74, 31
15332, 66, 35
15333, 74, 33
15334, 49, 27
15335, 77, 30
15336, 51, 35
15337, 52, 34
15338, 49, 32
15339, 67, 35
15340, 71, 28
15341, 40, 34
15342, 76, 34
15343, 65, 30
15344, 60, 34
15345, 69, 30
15346, 66, 33
15347, 59, 31
15348, 59, 30
15349, 57, 33
15350, 56, 32
15351, 77, 33
15352, 45, 32
15353, 71, 35
15354, 74, 34
15355, 72, 29
15356, 53, 28
15357, 64, 33
15358, 68, 33
15359, 83, 33
15360, 40, 35
15361, 70, 28
15362, 56, 31
15363, 65, 31
15364, 64, 36
15365, 61, 37
15366, 64, 31
15367, 80, 34
15368, 56, 35
15369, 56, 31
15370, 49, 33
15371, 58, 32
15372, 44, 26
15373, 60, 29
15374, 67, 35
15375, 67, 36
15376, 47, 33
15377, 67, 30
15378, 55, 33
15379, 67, 33
15380, 68, 31
15381, 69, 37
15382, 58, 28
15383, 73, 34
15384, 59, 32
15385, 70, 29
15386, 68, 28
15387, 71, 32
15388, 75, 36
15389, 68, 25
15390, 63, 37
15391, 68, 30
15392, 77, 31
15393, 50, 29
15394, 69, 29
15395, 61, 25
15396, 74, 33
15397, 68, 32
15398, 77, 38
15399, 52, 35
15400, 65, 33
15401, 54, 29
15402, 63, 33
15403, 50, 29
15404, 58, 28
15405, 68, 33
15406, 47, 35
15407, 63, 33
15408, 72, 30
15409, 52, 34
15410, 75, 33
15411, 59, 33
15412, 66, 35
15413, 75, 36
15414, 70, 32
15415, 65, 33
15416, 62, 37
15417, 66, 32
15418, 57, 35
15419, 64, 31
15420, 58, 31
15421, 74, 20
15422, 63, 32
15423, 53, 31
15424, 71, 34
15425, 63, 21
15426, 62, 30
15427, 80, 26
15428, 81, 31
15429, 66, 32
15430, 81, 37
15431, 77, 30
15432, 60, 29
15433, 52, 35
15434, 60, 35
15435, 62, 27
15436, 33, 24
15437, 67, 34
15438, 63, 31
15439, 34, 29
15440, 65, 30
15441, 55, 34
15442, 78, 35
15443, 52, 29
15444, 66, 34
15445, 64, 34
15446, 59, 34
15447, 61, 32
15448, 64, 33
15449, 35, 30
15450, 64, 29
15451, 59, 35
15452, 65, 31
15453, 59, 36
15454, 57, 33
15455, 53, 29
15456, 65, 32
15457, 51, 34
15458, 72, 26
15459, 69, 31
15460, 60, 31
15461, 33, 29
15462, 68, 34
15463, 69, 28
15464, 62, 32
15465, 66, 36
15466, 65, 18
15467, 67, 32
15468, 50, 31
15469, 55, 34
15470, 57, 30
15471, 57, 29
15472, 59, 34
15473, 61, 37
15474, 65, 29
15475, 73, 36
15476, 72, 34
15477, 62, 28
15478, 68, 36
15479, 51, 29
15480, 69, 37
15481, 58, 31
15482, 65, 37
15483, 58, 33
15484, 70, 14
15485, 56, 30
15486, 70, 28
15487, 55, 26
15488, 59, 30
15489, 54, 33
15490, 56, 36
15491, 68, 38
15492, 58, 33
15493, 63, 33
15494, 54, 33
15495, 68, 35
15496, 41, 35
15497, 65, 36
15498, 71, 34
15499, 63, 30
15500, 39, 35
15501, 62, 30
15502, 65, 34
15503, 79, 9
15504, 54, 30
15505, 67, 26
15506, 56, 31
15507, 46, 27
15508, 70, 30
15509, 35, 28
15510, 52, 31
15511, 57, 36
15512, 63, 29
15513, 53, 31
15514, 58, 29
15515, 65, 38
15516, 63, 27
15517, 65, 28
15518, 68, 38
15519, 43, 31
15520, 69, 28
15521, 52, 32
15522, 55, 25
15523, 44, 25
15524, 71, 30
15525, 64, 34
15526, 48, 28
15527, 79, 26
15528, 47, 28
15529, 76, 31
15530, 58, 29
15531, 54, 31
15532, 68, 33
15533, 53, 31
15534, 63, 34
15535, 73, 34
15536, 78, 30
15537, 62, 29
15538, 52, 30
15539, 45, 33
15540, 67, 34
15541, 68, 24
15542, 52, 29
15543, 59, 31
15544, 55, 33
15545, 61, 33
15546, 71, 27
15547, 61, 35
15548, 78, 7
15549, 60, 30
15550, 73, 28
15551, 62, 26
15552, 63, 38
15553, 52, 29
15554, 75, 31
15555, 56, 35
15556, 61, 31
15557, 59, 35
15558, 78, 30
15559, 61, 36
15560, 67, 28
15561, 63, 36
15562, 71, 34
15563, 68, 31
15564, 53, 33
15565, 74, 29
15566, 71, 31
15567, 63, 30
15568, 58, 31
15569, 65, 33
15570, 77, 33
15571, 55, 34
15572, 79, 29
15573, 63, 38
15574, 69, 29
15575, 62, 29
15576, 60, 37
15577, 76, 35
15578, 61, 32
15579, 51, 36
15580, 47, 26
15581, 57, 36
15582, 67, 34
15583, 65, 36
15584, 58, 29
15585, 56, 31
15586, 76, 33
15587, 62, 27
15588, 56, 30
15589, 65, 30
15590, 62, 28
15591, 60, 35
15592, 59, 35
15593, 48, 28
15594, 62, 33
15595, 53, 25
15596, 72, 34
15597, 72, 38
15598, 52, 34
15599, 78, 30
15600, 63, 34
15601, 71, 34
15602, 58, 32
15603, 59, 35
15604, 56, 33
15605, 63, 30
15606, 56, 36
15607, 72, 33
15608, 70, 36
15609, 60, 24
15610, 64, 31
15611, 52, 32
15612, 63, 32
15613, 68, 32
15614, 65, 34
15615, 74, 28
15616, 62, 35
15617, 76, 17
15618, 70, 31
15619, 78, 20
15620, 74, 35
15621, 55, 36
15622, 63, 31
15623, 55, 32
15624, 73, 29
15625, 66, 37
15626, 53, 29
15627, 54, 35
15628, 62, 33
15629, 64, 29
15630, 74, 25
15631, 49, 30
15632, 63, 30
15633, 58, 30
15634, 58, 33
15635, 51, 30
15636, 58, 34
15637, 79, 37
15638, 63, 34
15639, 67, 34
15640, 62, 31
15641, 79, 33
15642, 63, 32
15643, 65, 29
15644, 56, 29
15645, 56, 33
15646, 68, 34
15647, 55, 32
15648, 65, 27
15649, 62, 32
15650, 56, 32
15651, 70, 33
15652, 51, 36
15653, 54, 25
15654, 57, 30
15655, 52, 36
15656, 70, 33
15657, 75, 35
15658, 64, 31
15659, 50, 31
15660, 61, 29
15661, 50, 36
15662, 59, 33
15663, 72, 38
15664, 66, 37
15665, 67, 34
15666, 38, 28
15667, 66, 25
15668, 66, 37
15669, 74, 35
15670, 66, 24
15671, 70, 35
15672, 62, 34
15673, 70, 34
15674, 55, 27
15675, 58, 29
15676, 74, 33
15677, 64, 29
15678, 63, 23
15679, 79, 8
15680, 68, 35
15681, 63, 31
15682, 69, 33
15683, 74, 37
15684, 65, 34
15685, 67, 27
15686, 54, 31
15687, 76, 30
15688, 62, 32
15689, 51, 32
15690, 75, 32
15691, 77, 33
15692, 71, 34
15693, 77, 22
15694, 66, 30
15695, 69, 34
15696, 61, 33
15697, 58, 33
15698, 66, 27
15699, 51, 30
15700, 61, 30
15701, 74, 33
15702, 54, 35
15703, 66, 30
15704, 72, 34
15705, 64, 36
15706, 62, 39
15707, 46, 28
15708, 65, 34
15709, 62, 35
15710, 68, 28
15711, 81, 34
15712, 51, 32
15713, 64, 30
15714, 60, 31
15715, 62, 32
15716, 69, 34
15717, 68, 36
15718, 48, 32
15719, 68, 32
15720, 51, 30
15721, 67, 30
15722, 70, 30
15723, 74, 26
15724, 65, 33
15725, 68, 36
15726, 56, 22
15727, 31, 27
15728, 60, 36
15729, 56, 30
15730, 64, 24
15731, 65, 28
15732, 62, 35
